# z=0  lgm1=6  lgm2=15  nm=1000
# omega_m=0.28  omega_l=0.72  omega_b=0.0462
# h=0.7  sigma_8=0.817  ns=0.96
         0           6          15        1000
      0.28        0.72      0.0462
       0.7       0.817        0.96
        17   6.153153 1.422830e+06 2.978149e+02 6.884564e-01  3.248574e+02 6.895283e-01  7.580908e+00
        16   6.144144 1.393619e+06 3.035531e+02 6.884480e-01  3.310947e+02 6.895079e-01  7.590856e+00
        15   6.135135 1.365008e+06 3.094024e+02 6.884397e-01  3.374522e+02 6.894878e-01  7.600810e+00
        14   6.126126 1.336984e+06 3.153645e+02 6.884316e-01  3.439322e+02 6.894679e-01  7.610767e+00
        13   6.117117 1.309534e+06 3.214419e+02 6.884237e-01  3.505374e+02 6.894482e-01  7.620728e+00
        12   6.108108 1.282650e+06 3.276374e+02 6.884159e-01  3.572695e+02 6.894288e-01  7.630692e+00
        11   6.099099 1.256317e+06 3.339523e+02 6.884083e-01  3.641315e+02 6.894095e-01  7.640660e+00
        10   6.090090 1.230524e+06 3.403893e+02 6.884008e-01  3.711256e+02 6.893905e-01  7.650631e+00
         9   6.081081 1.205260e+06 3.469510e+02 6.883935e-01  3.782550e+02 6.893717e-01  7.660605e+00
         8   6.072072 1.180516e+06 3.536393e+02 6.883863e-01  3.855214e+02 6.893532e-01  7.670583e+00
         7   6.063063 1.156280e+06 3.604577e+02 6.883793e-01  3.929279e+02 6.893348e-01  7.680564e+00
         6   6.054054 1.132542e+06 3.674073e+02 6.883724e-01  4.004773e+02 6.893167e-01  7.690547e+00
         5   6.045045 1.109290e+06 3.744927e+02 6.883656e-01  4.081725e+02 6.892987e-01  7.700534e+00
         4   6.036036 1.086516e+06 3.817145e+02 6.883591e-01  4.160158e+02 6.892810e-01  7.710523e+00
         3   6.027027 1.064210e+06 3.890770e+02 6.883527e-01  4.240104e+02 6.892635e-01  7.720514e+00
         2   6.018018 1.042361e+06 3.965811e+02 6.883464e-01  4.321591e+02 6.892462e-01  7.730508e+00
         1   6.009009 1.020960e+06 4.042303e+02 6.883402e-01  4.404655e+02 6.892291e-01  7.740506e+00
         0   6.000000 1.000000e+06 4.120284e+02 6.883342e-01  4.489316e+02 6.892123e-01  7.750506e+00
